timestep,slice_id,prb_decision,sched_decision,tx_brate,tx_pckts,dl_buffer
285,1,"inc(prb, C2)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
285,2,"dec(prb, C2)",const(sched),"dec(tx_brate, Q2)","const(tx_pckts, Q3)","const(dl_buffer, Q1)"
286,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q3)"
286,1,"dec(prb, C1)",toRR(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
286,2,"inc(prb, C3)",toPF(sched),"dec(tx_brate, Q2)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
287,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
287,1,"const(prb, C1)",toWF(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
287,2,"inc(prb, C4)",toWF(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","inc(dl_buffer, Q3)"
288,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
288,1,"inc(prb, C2)",const(sched),"const(tx_brate, Q2)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
288,2,"dec(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q2)","dec(dl_buffer, Q1)"
289,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q3)"
289,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
289,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
290,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
290,1,"dec(prb, C1)",const(sched),"const(tx_brate, Q2)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
290,2,"inc(prb, C4)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
291,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
291,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
291,2,"dec(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
292,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q4)"
292,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
292,2,"const(prb, C2)",const(sched),"const(tx_brate, Q2)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
293,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
293,1,"dec(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
293,2,"inc(prb, C4)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
294,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
294,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
294,2,"dec(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
295,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q3)"
295,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
295,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q3)","dec(tx_pckts, Q2)","dec(dl_buffer, Q1)"
296,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
296,1,"dec(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
296,2,"inc(prb, C4)",const(sched),"const(tx_brate, Q3)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
297,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
297,1,"const(prb, C1)",toRR(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
297,2,"dec(prb, C3)",toPF(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q3)","dec(dl_buffer, Q1)"
298,0,"const(prb, C2)",const(sched),"dec(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
298,1,"inc(prb, C2)",toWF(sched),"const(tx_brate, Q2)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
298,2,"dec(prb, C2)",toWF(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
299,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
299,1,"dec(prb, C1)",const(sched),"dec(tx_brate, Q2)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
299,2,"inc(prb, C4)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","dec(dl_buffer, Q1)"
300,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
300,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
300,2,"dec(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
301,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q3)"
301,1,"const(prb, C2)",const(sched),"dec(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
301,2,"const(prb, C2)",const(sched),"const(tx_brate, Q3)","dec(tx_pckts, Q3)","dec(dl_buffer, Q1)"
302,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
302,1,"dec(prb, C1)",toRR(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","inc(dl_buffer, Q3)"
302,2,"inc(prb, C3)",toPF(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
303,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
303,1,"const(prb, C1)",toWF(sched),"const(tx_brate, Q1)","const(tx_pckts, Q1)","dec(dl_buffer, Q1)"
303,2,"inc(prb, C4)",toRR(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
304,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
304,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
304,2,"dec(prb, C2)",toWF(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","dec(dl_buffer, Q1)"
305,0,"const(prb, C2)",const(sched),"inc(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q4)"
305,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
305,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q2)","inc(dl_buffer, Q3)"
306,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","inc(tx_pckts, Q4)","inc(dl_buffer, Q4)"
306,1,"dec(prb, C1)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
306,2,"inc(prb, C4)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","dec(dl_buffer, Q1)"
307,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
307,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
307,2,"dec(prb, C2)",const(sched),"inc(tx_brate, Q3)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
308,0,"const(prb, C2)",toRR(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q3)","dec(dl_buffer, Q4)"
308,1,"dec(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
308,2,"inc(prb, C3)",toRR(sched),"dec(tx_brate, Q2)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
309,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","inc(tx_pckts, Q4)","inc(dl_buffer, Q4)"
309,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
309,2,"inc(prb, C4)",toWF(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
310,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
310,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
310,2,"dec(prb, C2)",const(sched),"dec(tx_brate, Q3)","dec(tx_pckts, Q3)","dec(dl_buffer, Q1)"
311,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q3)"
311,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
311,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
312,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
312,1,"dec(prb, C1)",const(sched),"inc(tx_brate, Q2)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
312,2,"inc(prb, C4)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
313,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
313,1,"inc(prb, C2)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
313,2,"dec(prb, C2)",const(sched),"const(tx_brate, Q3)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
314,0,"const(prb, C2)",toRR(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q3)","inc(dl_buffer, Q4)"
314,1,"dec(prb, C1)",const(sched),"inc(tx_brate, Q2)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
314,2,"inc(prb, C3)",toRR(sched),"inc(tx_brate, Q3)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
315,0,"const(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","inc(tx_pckts, Q4)","dec(dl_buffer, Q4)"
315,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
315,2,"dec(prb, C2)",toWF(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
316,0,"const(prb, C2)",const(sched),"dec(tx_brate, Q4)","const(tx_pckts, Q4)","const(dl_buffer, Q4)"
316,1,"const(prb, C2)",toRR(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
316,2,"inc(prb, C3)",toRR(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
317,0,"const(prb, C2)",const(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
317,1,"dec(prb, C1)",const(sched),"const(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
317,2,"const(prb, C3)",toPF(sched),"const(tx_brate, Q3)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
318,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
318,1,"const(prb, C1)",toWF(sched),"const(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
318,2,"inc(prb, C4)",toRR(sched),"inc(tx_brate, Q3)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
319,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
319,1,"inc(prb, C2)",const(sched),"const(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
319,2,"dec(prb, C2)",toWF(sched),"dec(tx_brate, Q2)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
320,0,"const(prb, C2)",const(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q3)"
320,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
320,2,"const(prb, C2)",const(sched),"const(tx_brate, Q2)","dec(tx_pckts, Q2)","inc(dl_buffer, Q3)"
321,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
321,1,"dec(prb, C1)",toRR(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
321,2,"inc(prb, C3)",toPF(sched),"dec(tx_brate, Q2)","inc(tx_pckts, Q2)","dec(dl_buffer, Q1)"
322,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","inc(tx_pckts, Q4)","inc(dl_buffer, Q4)"
322,1,"const(prb, C1)",toWF(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
322,2,"inc(prb, C4)",toRR(sched),"inc(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
323,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","const(dl_buffer, Q4)"
323,1,"inc(prb, C2)",const(sched),"const(tx_brate, Q2)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
323,2,"dec(prb, C2)",toWF(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
324,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q3)"
324,1,"const(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
324,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
325,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
325,1,"dec(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
325,2,"inc(prb, C4)",const(sched),"inc(tx_brate, Q3)","dec(tx_pckts, Q3)","const(dl_buffer, Q1)"
326,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
326,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
326,2,"dec(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","inc(dl_buffer, Q3)"
327,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q3)"
327,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
327,2,"const(prb, C2)",const(sched),"const(tx_brate, Q2)","const(tx_pckts, Q2)","dec(dl_buffer, Q1)"
328,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
328,1,"dec(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
328,2,"inc(prb, C4)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
329,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
329,1,"const(prb, C1)",toRR(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
329,2,"dec(prb, C3)",toPF(sched),"const(tx_brate, Q3)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
330,0,"const(prb, C2)",toRR(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q3)","dec(dl_buffer, Q4)"
330,1,"const(prb, C1)",toWF(sched),"const(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
330,2,"const(prb, C3)",toRR(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
331,0,"const(prb, C2)",toPF(sched),"const(tx_brate, Q4)","inc(tx_pckts, Q4)","dec(dl_buffer, Q4)"
331,1,"inc(prb, C2)",const(sched),"inc(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
331,2,"dec(prb, C2)",toWF(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
332,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
332,1,"dec(prb, C1)",toRR(sched),"inc(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
332,2,"inc(prb, C3)",toPF(sched),"dec(tx_brate, Q2)","const(tx_pckts, Q3)","const(dl_buffer, Q3)"
333,0,"const(prb, C2)",toRR(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q3)","inc(dl_buffer, Q3)"
333,1,"const(prb, C1)",toWF(sched),"dec(tx_brate, Q1)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
333,2,"const(prb, C3)",toRR(sched),"const(tx_brate, Q2)","dec(tx_pckts, Q2)","dec(dl_buffer, Q1)"
334,0,"const(prb, C2)",toWF(sched),"inc(tx_brate, Q4)","inc(tx_pckts, Q4)","dec(dl_buffer, Q3)"
334,1,"const(prb, C1)",toPF(sched),"inc(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
334,2,"const(prb, C3)",const(sched),"const(tx_brate, Q2)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
335,0,"const(prb, C2)",toRR(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q3)","dec(dl_buffer, Q3)"
335,1,"const(prb, C1)",toWF(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
335,2,"const(prb, C3)",const(sched),"const(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
336,0,"const(prb, C2)",toPF(sched),"const(tx_brate, Q4)","inc(tx_pckts, Q4)","dec(dl_buffer, Q3)"
336,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
336,2,"dec(prb, C2)",toWF(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
337,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q3)"
337,1,"const(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
337,2,"const(prb, C2)",const(sched),"const(tx_brate, Q3)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
338,0,"const(prb, C2)",toRR(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q3)","inc(dl_buffer, Q3)"
338,1,"dec(prb, C1)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
338,2,"inc(prb, C3)",toRR(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","dec(dl_buffer, Q1)"
339,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q3)","inc(dl_buffer, Q3)"
339,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
339,2,"const(prb, C3)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q2)","inc(dl_buffer, Q3)"
340,0,"const(prb, C2)",const(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q3)","const(dl_buffer, Q3)"
340,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
340,2,"const(prb, C3)",const(sched),"dec(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q3)"
341,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","inc(tx_pckts, Q4)","inc(dl_buffer, Q4)"
341,1,"const(prb, C1)",const(sched),"const(tx_brate, Q2)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
341,2,"inc(prb, C4)",toWF(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
342,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","inc(tx_pckts, Q4)","dec(dl_buffer, Q4)"
342,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
342,2,"dec(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q3)","dec(dl_buffer, Q1)"
343,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q3)"
343,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
343,2,"const(prb, C2)",const(sched),"const(tx_brate, Q2)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
344,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
344,1,"dec(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
344,2,"inc(prb, C4)",toRR(sched),"const(tx_brate, Q2)","dec(tx_pckts, Q2)","dec(dl_buffer, Q1)"
345,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","const(dl_buffer, Q4)"
345,1,"inc(prb, C2)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
345,2,"dec(prb, C2)",toWF(sched),"dec(tx_brate, Q2)","const(tx_pckts, Q2)","inc(dl_buffer, Q3)"
346,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q3)"
346,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
346,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","dec(dl_buffer, Q1)"
347,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
347,1,"dec(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
347,2,"inc(prb, C4)",const(sched),"dec(tx_brate, Q3)","dec(tx_pckts, Q2)","inc(dl_buffer, Q3)"
348,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","const(dl_buffer, Q4)"
348,1,"inc(prb, C2)",const(sched),"inc(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
348,2,"dec(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q3)"
349,0,"const(prb, C2)",toRR(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q3)","dec(dl_buffer, Q4)"
349,1,"dec(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
349,2,"inc(prb, C3)",toRR(sched),"dec(tx_brate, Q3)","dec(tx_pckts, Q2)","dec(dl_buffer, Q1)"
350,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","inc(tx_pckts, Q4)","inc(dl_buffer, Q4)"
350,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
350,2,"inc(prb, C4)",const(sched),"inc(tx_brate, Q3)","const(tx_pckts, Q3)","const(dl_buffer, Q1)"
351,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
351,1,"inc(prb, C2)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
351,2,"dec(prb, C2)",toWF(sched),"dec(tx_brate, Q3)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
352,0,"const(prb, C2)",const(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q4)"
352,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
352,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
353,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
353,1,"dec(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
353,2,"inc(prb, C4)",const(sched),"const(tx_brate, Q3)","inc(tx_pckts, Q3)","dec(dl_buffer, Q1)"
354,0,"const(prb, C1)",const(sched),"const(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
354,1,"const(prb, C1)",const(sched),"const(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
354,2,"const(prb, C4)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
355,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
355,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
355,2,"dec(prb, C2)",const(sched),"const(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
356,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q3)"
